junction_id,vehicle_count,avg_speed,pollution_level,timestamp
10,93,66.69136852055858,35.28908525644433,2025-11-24 22:05:07.272444
5,180,41.89254981856607,126.55951885692173,2025-11-24 22:05:17.272444
7,179,65.535084406096,102.66632085533047,2025-11-24 22:05:27.272444
8,81,73.9325727294964,110.61331287493971,2025-11-24 22:05:37.272444
9,137,51.839574080568255,127.55960345992882,2025-11-24 22:05:47.272444
4,161,20.163895272625243,33.53695732024096,2025-11-24 22:05:57.272444
7,23,50.74619349440374,55.84691440067867,2025-11-24 22:06:07.272444
3,168,68.16389907961691,47.682459767196924,2025-11-24 22:06:17.272444
10,196,27.341284526161807,63.9375585034242,2025-11-24 22:06:27.272444
8,150,71.61083542022737,73.92361625750749,2025-11-24 22:06:37.272444
5,128,32.705080162891825,68.40155986711532,2025-11-24 22:06:47.272444
8,152,60.28246134629799,147.3063070084985,2025-11-24 22:06:57.272444
3,89,60.3984856984514,54.56953312137318,2025-11-24 22:07:07.272444
10,121,51.55234601627973,82.4067767856189,2025-11-24 22:07:17.272444
7,82,56.58910595400061,121.46468151942251,2025-11-24 22:07:27.272444
4,132,66.90156554922977,59.294136037115834,2025-11-24 22:07:37.272444
3,134,37.509444069368485,105.30603019527557,2025-11-24 22:07:47.272444
10,161,37.35726083061652,66.36683137923386,2025-11-24 22:07:57.272444
8,136,49.63782887991013,118.46117838173198,2025-11-24 22:08:07.272444
6,39,68.53041532089478,42.56239704363068,2025-11-24 22:08:17.272444
2,149,48.35989454383262,47.26153365639533,2025-11-24 22:08:27.272444
6,127,40.73527785627388,43.82427730019079,2025-11-24 22:08:37.272444
10,160,75.08609690868622,94.02415561305385,2025-11-24 22:08:47.272444
6,98,40.554547743480015,53.47303347898406,2025-11-24 22:08:57.272444
3,192,68.90481672632185,135.9550041912658,2025-11-24 22:09:07.272444
4,57,42.648060833898974,117.09130315549508,2025-11-24 22:09:17.272444
5,156,40.809660837527154,139.68272404384734,2025-11-24 22:09:27.272444
8,93,41.711504932079315,35.66667378285434,2025-11-24 22:09:37.272444
9,35,79.9801391558957,40.70498091253076,2025-11-24 22:09:47.272444
5,170,56.59151615655333,71.48832492126495,2025-11-24 22:09:57.272444
3,121,30.256889386444488,107.35818984182652,2025-11-24 22:10:07.272444
9,48,42.444874666766474,69.07244183983798,2025-11-24 22:10:17.272444
6,113,28.400481122869405,79.27259244949371,2025-11-24 22:10:27.272444
2,28,47.14331485696458,45.572655228376604,2025-11-24 22:10:37.272444
2,87,25.054302434661558,83.74201460694553,2025-11-24 22:10:47.272444
10,59,58.45950438511904,143.96395451740403,2025-11-24 22:10:57.272444
1,114,32.62593142642936,43.97395737510621,2025-11-24 22:11:07.272444
9,63,77.02120490189701,88.96301875943206,2025-11-24 22:11:17.272444
5,55,39.041592399095336,106.767472607252,2025-11-24 22:11:27.272444
4,34,69.46937646920514,146.8333457617928,2025-11-24 22:11:37.272444
1,84,66.32373416875295,70.21166592281224,2025-11-24 22:11:47.272444
1,127,56.178370632878334,118.59132822494159,2025-11-24 22:11:57.272444
9,131,79.06942643803023,32.51160633413905,2025-11-24 22:12:07.272444
7,146,21.778800107371808,112.24333304196985,2025-11-24 22:12:17.272444
4,26,37.92466925159501,118.6527406106693,2025-11-24 22:12:27.272444
2,122,38.3166145561116,120.56453988538027,2025-11-24 22:12:37.272444
2,180,61.78701579651878,53.842340761863284,2025-11-24 22:12:47.272444
4,32,25.657024865272156,134.3778177315366,2025-11-24 22:12:57.272444
5,42,60.479715711402555,146.55594944675718,2025-11-24 22:13:07.272444
3,29,31.160933647518615,39.596649613337625,2025-11-24 22:13:17.272444
6,164,50.568900686819276,32.18770334782485,2025-11-24 22:13:27.272444
5,46,28.523862645171967,92.96710421847459,2025-11-24 22:13:37.272444
9,168,39.603689598996056,52.317035646792945,2025-11-24 22:13:47.272444
3,36,29.461056441437186,115.68043715473357,2025-11-24 22:13:57.272444
9,93,73.21155086766444,62.55244401237,2025-11-24 22:14:07.272444
2,177,38.572632255785905,135.3409104895348,2025-11-24 22:14:17.272444
3,20,78.52539653858429,132.31840211782992,2025-11-24 22:14:27.272444
1,134,46.507916690491335,36.185350933910684,2025-11-24 22:14:37.272444
3,184,63.60716696668847,76.37537314647463,2025-11-24 22:14:47.272444
6,123,20.41009070077789,105.02064678088644,2025-11-24 22:14:57.272444
8,200,43.51208885593362,54.144151799707245,2025-11-24 22:15:07.272444
9,50,78.74579588193686,102.30193444720976,2025-11-24 22:15:17.272444
3,77,75.57976602946289,68.0187886834994,2025-11-24 22:15:27.272444
8,118,43.068078598102474,44.309813952310876,2025-11-24 22:15:37.272444
4,87,50.34343135259735,135.26085436030047,2025-11-24 22:15:47.272444
4,197,47.44573044076238,65.16388247005881,2025-11-24 22:15:57.272444
3,56,22.63124612045306,107.75166295055848,2025-11-24 22:16:07.272444
8,157,69.99979939996344,41.64547656008085,2025-11-24 22:16:17.272444
1,193,55.23917393881294,146.0719673955797,2025-11-24 22:16:27.272444
10,89,55.137817777811144,44.636033585062236,2025-11-24 22:16:37.272444
7,144,50.19627857456718,96.18338629510794,2025-11-24 22:16:47.272444
6,197,63.96726403665665,39.55504941993158,2025-11-24 22:16:57.272444
2,27,48.140606337389876,79.45704383777634,2025-11-24 22:17:07.272444
5,169,22.861739617758136,98.13098667231118,2025-11-24 22:17:17.272444
1,141,53.926322598674915,134.32362910474632,2025-11-24 22:17:27.272444
1,197,29.91600251513556,45.4449760291873,2025-11-24 22:17:37.272444
2,171,30.94910064812724,121.72575045643778,2025-11-24 22:17:47.272444
10,34,48.63813178637811,123.2646137872154,2025-11-24 22:17:57.272444
10,199,48.83542759633424,68.06062182738648,2025-11-24 22:18:07.272444
8,127,27.57874981454634,120.8901678759219,2025-11-24 22:18:17.272444
3,57,55.170813652035434,30.74997850552782,2025-11-24 22:18:27.272444
5,24,72.43835308947493,56.90351920914804,2025-11-24 22:18:37.272444
1,28,67.70701676708632,113.56584917722198,2025-11-24 22:18:47.272444
5,183,46.00961928151092,104.02191259161911,2025-11-24 22:18:57.272444
3,140,70.19502027144013,50.19319257902812,2025-11-24 22:19:07.272444
7,28,32.454274104272685,76.88004378433989,2025-11-24 22:19:17.272444
7,141,34.88615211451015,143.12323072671205,2025-11-24 22:19:27.272444
6,99,28.689134589795593,148.47365108112353,2025-11-24 22:19:37.272444
2,132,51.921215254509725,78.32270810832752,2025-11-24 22:19:47.272444
7,88,63.22272076390257,39.55551037458142,2025-11-24 22:19:57.272444
1,192,65.96093791823216,127.16824788667913,2025-11-24 22:20:07.272444
8,133,25.808081280791217,96.65761102653724,2025-11-24 22:20:17.272444
2,81,29.05527532846652,147.81232466404668,2025-11-24 22:20:27.272444
7,45,68.69012697939613,46.77109781821689,2025-11-24 22:20:37.272444
4,33,63.85725006279322,70.61727877011305,2025-11-24 22:20:47.272444
5,162,53.29056479225786,79.56844312790054,2025-11-24 22:20:57.272444
7,68,36.80657681905601,70.70955481445178,2025-11-24 22:21:07.272444
2,178,70.32422757365035,125.24113772554054,2025-11-24 22:21:17.272444
2,188,39.83298997258501,46.58055549511797,2025-11-24 22:21:27.272444
1,72,59.967729074584696,111.15673405496341,2025-11-24 22:21:37.272444
10,117,26.632476429430163,45.57175390076395,2025-11-24 22:21:47.272444
10,101,50.33975354612109,72.14153792152206,2025-11-24 22:21:57.272444
6,113,45.46303323067647,63.3464956733183,2025-11-24 22:22:07.272444
8,83,20.224172029620217,116.98425388076811,2025-11-24 22:22:17.272444
1,107,39.56477121078417,47.13403723682485,2025-11-24 22:22:27.272444
4,162,60.58003843245382,40.230681411957974,2025-11-24 22:22:37.272444
3,48,46.236609203489465,124.52757553501178,2025-11-24 22:22:47.272444
3,113,74.17591054034318,33.41148668829247,2025-11-24 22:22:57.272444
1,76,39.33843838836469,92.74890877975747,2025-11-24 22:23:07.272444
6,191,22.159260928694465,103.96136940923597,2025-11-24 22:23:17.272444
6,155,53.57633461544912,74.10515726391506,2025-11-24 22:23:27.272444
1,141,56.816499284720315,93.992782922485,2025-11-24 22:23:37.272444
8,150,46.689464338727014,77.66173844997329,2025-11-24 22:23:47.272444
5,108,77.68118721669421,60.716366105011495,2025-11-24 22:23:57.272444
2,118,31.397429466220892,145.1447843429859,2025-11-24 22:24:07.272444
1,66,73.06108926228434,83.69424343609049,2025-11-24 22:24:17.272444
5,190,52.19629546638426,86.07413873378405,2025-11-24 22:24:27.272444
1,198,29.50029655514598,147.93517986807953,2025-11-24 22:24:37.272444
8,109,65.99651360146063,106.30779469931105,2025-11-24 22:24:47.272444
6,51,72.32837337588279,33.6522712531608,2025-11-24 22:24:57.272444
4,90,42.092818777825954,58.578927976925286,2025-11-24 22:25:07.272444
4,21,69.05310917706302,65.08648895725746,2025-11-24 22:25:17.272444
6,82,25.753985212792628,120.97546271213392,2025-11-24 22:25:27.272444
2,140,50.07620632828301,119.25323087335143,2025-11-24 22:25:37.272444
1,134,26.609083251164193,54.11604901366484,2025-11-24 22:25:47.272444
2,56,71.28999302050377,125.28427748770044,2025-11-24 22:25:57.272444
8,188,20.983341446410876,78.49707517129994,2025-11-24 22:26:07.272444
7,129,77.5841290151231,115.78847390545455,2025-11-24 22:26:17.272444
2,187,48.37055087378786,39.09708164423772,2025-11-24 22:26:27.272444
10,62,34.92098872365405,77.00064574985137,2025-11-24 22:26:37.272444
4,60,64.56312966188003,125.66114339948707,2025-11-24 22:26:47.272444
2,116,20.918832589254418,107.86167329310443,2025-11-24 22:26:57.272444
6,146,27.207893251556726,114.43025759397403,2025-11-24 22:27:07.272444
6,124,65.19146754759367,43.55669566688469,2025-11-24 22:27:17.272444
8,179,55.884295008556265,74.34457587712637,2025-11-24 22:27:27.272444
3,188,35.454234779642846,147.98823851408721,2025-11-24 22:27:37.272444
1,57,70.99307465275382,45.52792228474159,2025-11-24 22:27:47.272444
6,79,43.39871422615798,89.26834320034664,2025-11-24 22:27:57.272444
3,20,59.72356196635505,80.71880122001029,2025-11-24 22:28:07.272444
6,85,45.538738079907475,49.482900693243664,2025-11-24 22:28:17.272444
3,103,75.37266074229521,85.93251945146046,2025-11-24 22:28:27.272444
7,140,42.41836943766299,149.81499975936956,2025-11-24 22:28:37.272444
3,179,58.45905948073124,47.287465649763185,2025-11-24 22:28:47.272444
9,186,64.0150969386394,133.17707365985552,2025-11-24 22:28:57.272444
9,166,36.83558875644739,77.76588903160479,2025-11-24 22:29:07.272444
3,181,64.44675457879157,115.06882136300973,2025-11-24 22:29:17.272444
2,92,27.191003021996067,35.15771287342042,2025-11-24 22:29:27.272444
1,21,23.326964140781552,103.50676858675688,2025-11-24 22:29:37.272444
4,29,26.17837317384593,109.05802573177336,2025-11-24 22:29:47.272444
8,177,78.00668907585658,107.23911087392499,2025-11-24 22:29:57.272444
1,20,35.67101013356833,71.41387717692187,2025-11-24 22:30:07.272444
7,152,60.357522934138544,128.1888918621611,2025-11-24 22:30:17.272444
6,133,49.47005479549685,98.65986907517971,2025-11-24 22:30:27.272444
8,108,65.61059293964223,72.27745544838604,2025-11-24 22:30:37.272444
7,133,36.847631445692755,83.42128812714896,2025-11-24 22:30:47.272444
3,120,50.21191918178753,143.12507065669348,2025-11-24 22:30:57.272444
1,154,39.76490462835471,104.06325665383513,2025-11-24 22:31:07.272444
7,43,47.1771963732401,73.84577526288459,2025-11-24 22:31:17.272444
8,85,59.0026746391865,124.98660514445915,2025-11-24 22:31:27.272444
7,54,79.17892100473,40.25494650313578,2025-11-24 22:31:37.272444
3,49,56.65514344454285,98.60054407556477,2025-11-24 22:31:47.272444
6,189,62.71443132251154,47.47902147780691,2025-11-24 22:31:57.272444
3,104,56.59092973919504,90.0791365960068,2025-11-24 22:32:07.272444
6,121,32.16344284219525,112.15658847539854,2025-11-24 22:32:17.272444
4,126,70.57941472084542,119.10010648001618,2025-11-24 22:32:27.272444
7,191,39.20777546256854,67.42236917175913,2025-11-24 22:32:37.272444
10,66,60.485091866395194,122.2323607715378,2025-11-24 22:32:47.272444
2,93,24.90359158015849,130.9586847348856,2025-11-24 22:32:57.272444
3,127,35.934415126567956,134.17886337395825,2025-11-24 22:33:07.272444
7,199,29.08690786660054,47.08725499218886,2025-11-24 22:33:17.272444
4,168,44.610419583357796,133.08243902891175,2025-11-24 22:33:27.272444
10,68,56.71935304420389,145.37617410319572,2025-11-24 22:33:37.272444
10,105,63.291073253761105,128.0550251824904,2025-11-24 22:33:47.272444
3,141,56.612405641121356,147.08171911649777,2025-11-24 22:33:57.272444
6,176,78.95525980941164,124.7817271147348,2025-11-24 22:34:07.272444
9,117,46.83415459794675,139.52511450730606,2025-11-24 22:34:17.272444
1,115,58.97453493754146,68.72972993590392,2025-11-24 22:34:27.272444
6,40,23.51992985040753,132.56098388416626,2025-11-24 22:34:37.272444
3,99,56.573327641224076,109.91750664507488,2025-11-24 22:34:47.272444
5,45,60.83151220737103,80.51918956673592,2025-11-24 22:34:57.272444
10,95,68.39035328633027,149.26065073755024,2025-11-24 22:35:07.272444
2,78,61.015877792656326,119.70668045008453,2025-11-24 22:35:17.272444
1,31,26.84031278774643,133.47401826814067,2025-11-24 22:35:27.272444
2,137,71.94016053167792,56.85752459585501,2025-11-24 22:35:37.272444
9,195,22.195247168176564,50.9860635076726,2025-11-24 22:35:47.272444
2,137,49.76675395331933,79.20504838221987,2025-11-24 22:35:57.272444
10,32,50.605213526735774,50.33775314285659,2025-11-24 22:36:07.272444
10,21,38.81641122140675,144.58978587082882,2025-11-24 22:36:17.272444
3,84,57.88661338982751,57.3088910240114,2025-11-24 22:36:27.272444
3,174,22.13489849127066,35.5614537082623,2025-11-24 22:36:37.272444
3,35,70.50378454826608,144.21391058850537,2025-11-24 22:36:47.272444
3,161,53.90103899650123,113.57153698430142,2025-11-24 22:36:57.272444
10,148,25.87010856659422,57.38512701441886,2025-11-24 22:37:07.272444
9,103,38.79893026723179,54.06560587515448,2025-11-24 22:37:17.272444
7,66,67.78407992400682,148.07017029587712,2025-11-24 22:37:27.272444
1,78,23.486899109463103,140.32646804021755,2025-11-24 22:37:37.272444
10,20,44.289662233387105,120.06002936823761,2025-11-24 22:37:47.272444
4,50,51.53525706184305,92.46109896272054,2025-11-24 22:37:57.272444
2,170,51.95914935527539,131.02753359033238,2025-11-24 22:38:07.272444
8,138,41.279717779787845,105.92749851481709,2025-11-24 22:38:17.272444
2,135,37.97024006638421,132.4091024348028,2025-11-24 22:38:27.272444
6,169,53.62516959090737,126.13911928134577,2025-11-24 22:38:37.272444
7,72,64.7196512650159,131.5798309451671,2025-11-24 22:38:47.272444
10,46,43.09086724117546,80.50061863464495,2025-11-24 22:38:57.272444
6,155,55.44634740402236,79.51859166062798,2025-11-24 22:39:07.272444
5,184,53.73215736086521,106.66804889910078,2025-11-24 22:39:17.272444
6,183,21.10558752445399,118.97224902944643,2025-11-24 22:39:27.272444
9,82,74.43201866295249,112.43496521160876,2025-11-24 22:39:37.272444
1,50,67.58514523500408,135.220120957341,2025-11-24 22:39:47.272444
5,42,60.169015735523935,39.74775024340608,2025-11-24 22:39:57.272444
10,64,57.23869519693318,51.44205959878616,2025-11-24 22:40:07.272444
5,125,36.71908877891903,40.81092742603635,2025-11-24 22:40:17.272444
1,170,47.9685454083813,56.25658977998127,2025-11-24 22:40:27.272444
1,147,70.08085307376746,121.39156853040464,2025-11-24 22:40:37.272444
6,145,23.306459207026712,125.0282094930813,2025-11-24 22:40:47.272444
1,49,75.36848125659154,60.50386421831481,2025-11-24 22:40:57.272444
7,140,58.61452333577048,89.6418803663135,2025-11-24 22:41:07.272444
9,95,39.291301421181636,139.7753288599076,2025-11-24 22:41:17.272444
9,111,57.20114084492813,109.85032101320691,2025-11-24 22:41:27.272444
4,70,46.168167514645944,104.46898840488784,2025-11-24 22:41:37.272444
1,66,67.28477078811127,81.66626919115598,2025-11-24 22:41:47.272444
6,170,27.83412227195695,97.58255530223887,2025-11-24 22:41:57.272444
10,116,74.16775044653646,50.01548988844016,2025-11-24 22:42:07.272444
7,117,76.14521882638093,127.49843810306686,2025-11-24 22:42:17.272444
6,164,34.26554094397427,59.22761675278109,2025-11-24 22:42:27.272444
1,175,60.98029338457751,46.18352943899484,2025-11-24 22:42:37.272444
10,171,27.208508987851026,37.77235315261673,2025-11-24 22:42:47.272444
10,199,66.66093884179222,118.46784408859516,2025-11-24 22:42:57.272444
6,103,59.35431716070372,54.039635856368946,2025-11-24 22:43:07.272444
7,98,42.2030735265747,79.2477646786038,2025-11-24 22:43:17.272444
6,46,32.98341066863048,142.11445469541576,2025-11-24 22:43:27.272444
1,177,24.684168484809327,34.10353415784162,2025-11-24 22:43:37.272444
9,28,43.97071719619805,59.209624017259934,2025-11-24 22:43:47.272444
3,79,46.4186949322943,30.03379694989556,2025-11-24 22:43:57.272444
7,91,48.49464296602213,77.94771744625831,2025-11-24 22:44:07.272444
2,140,58.53264740695822,129.92696402755058,2025-11-24 22:44:17.272444
3,101,44.718941385066444,33.88045873307905,2025-11-24 22:44:27.272444
10,132,35.863417174269856,48.303410696141725,2025-11-24 22:44:37.272444
8,142,29.520855026796642,141.74241110448196,2025-11-24 22:44:47.272444
3,72,61.48238120205643,77.55347045741368,2025-11-24 22:44:57.272444
8,44,23.863834038754213,103.15106262286625,2025-11-24 22:45:07.272444
6,143,21.79356455353316,54.44157852379742,2025-11-24 22:45:17.272444
2,57,54.374941803958855,89.54451519472968,2025-11-24 22:45:27.272444
2,82,28.883261419716522,80.95420485471456,2025-11-24 22:45:37.272444
7,78,70.36760816382845,107.66719839584356,2025-11-24 22:45:47.272444
4,133,27.323439894789082,71.5643990421802,2025-11-24 22:45:57.272444
10,135,46.18788326899667,108.03521600859702,2025-11-24 22:46:07.272444
7,136,71.55223018555753,124.25978705506384,2025-11-24 22:46:17.272444
1,82,57.86410557507775,57.565132838239066,2025-11-24 22:46:27.272444
9,187,76.95326791962673,126.37865957594389,2025-11-24 22:46:37.272444
6,151,53.462952152716426,142.86055678773863,2025-11-24 22:46:47.272444
1,70,48.42599437670487,58.32205422494346,2025-11-24 22:46:57.272444
4,153,47.92665122136083,108.73570507644018,2025-11-24 22:47:07.272444
1,115,59.35978413784414,59.50752438782641,2025-11-24 22:47:17.272444
1,51,33.205323075334746,78.92583360695934,2025-11-24 22:47:27.272444
10,159,78.81730571172679,137.5518685734719,2025-11-24 22:47:37.272444
8,114,23.757286088147577,71.97136075671239,2025-11-24 22:47:47.272444
6,109,50.00135012370001,136.63064586516677,2025-11-24 22:47:57.272444
9,21,74.23586451738538,129.63747530618485,2025-11-24 22:48:07.272444
7,21,23.64823303780934,122.78325002645666,2025-11-24 22:48:17.272444
5,45,50.094376557989975,31.898041858675505,2025-11-24 22:48:27.272444
4,188,31.383727243552144,132.40024174409945,2025-11-24 22:48:37.272444
4,42,45.32062288624499,101.41241553309797,2025-11-24 22:48:47.272444
